# 2021-02-17, 17:05:24.641447
# fs = 1000 Hz, N = 12000
# NI 9201, 19.6.0
t,ai0
9.894000000,0.466964013
9.895000000,0.441251688
9.896000000,0.420681828
9.897000000,0.369257178
9.898000000,0.328117458
9.899000000,0.281835273
9.900000000,0.225268158
9.901000000,0.168701043
9.902000000,0.112133928
9.903000000,0.050424348
9.904000000,-0.016427697
9.905000000,-0.067852347
9.906000000,-0.134704392
9.907000000,-0.196413972
9.908000000,-0.242696157
9.909000000,-0.299263272
9.910000000,-0.350687922
9.911000000,-0.386685177
9.912000000,-0.427824897
9.913000000,-0.458679687
9.914000000,-0.479249547
9.915000000,-0.499819407
9.916000000,-0.504961872
9.917000000,-0.499819407
9.918000000,-0.494676942
9.919000000,-0.474107082
9.920000000,-0.453537222
9.921000000,-0.417539967
9.922000000,-0.381542712
9.923000000,-0.340402992
9.924000000,-0.294120807
9.925000000,-0.237553692
9.926000000,-0.175844112
9.927000000,-0.114134532
9.928000000,-0.062709882
9.929000000,0.004142163
9.930000000,0.065851743
9.931000000,0.132703788
9.932000000,0.194413368
9.933000000,0.245838018
9.934000000,0.292120203
9.935000000,0.343544853
9.936000000,0.389827038
9.937000000,0.425824293
9.938000000,0.451536618
9.939000000,0.482391408
9.940000000,0.487533873
9.941000000,0.502961268
9.942000000,0.497818803
9.943000000,0.487533873
9.944000000,0.466964013
9.945000000,0.441251688
9.946000000,0.410396898
9.947000000,0.374399643
9.948000000,0.322974993
9.949000000,0.286977738
9.950000000,0.225268158
9.951000000,0.168701043
9.952000000,0.117276393
9.953000000,0.045281883
9.954000000,-0.016427697
9.955000000,-0.072994812
9.956000000,-0.139846857
9.957000000,-0.196413972
9.958000000,-0.252981087
9.959000000,-0.299263272
9.960000000,-0.355830387
9.961000000,-0.391827642
9.962000000,-0.427824897
9.963000000,-0.458679687
9.964000000,-0.484392012
9.965000000,-0.494676942
9.966000000,-0.504961872
9.967000000,-0.504961872
9.968000000,-0.484392012
9.969000000,-0.474107082
9.970000000,-0.448394757
9.971000000,-0.412397502
9.972000000,-0.376400247
9.973000000,-0.335260527
9.974000000,-0.288978342
9.975000000,-0.237553692
9.976000000,-0.175844112
9.977000000,-0.119276997
9.978000000,-0.057567417
9.979000000,0.009284628
9.980000000,0.076136673
9.981000000,0.127561323
9.982000000,0.184128438
9.983000000,0.240695553
9.984000000,0.297262668
9.985000000,0.343544853
9.986000000,0.394969503
9.987000000,0.425824293
9.988000000,0.451536618
9.989000000,0.477248943
9.990000000,0.492676338
9.991000000,0.497818803
9.992000000,0.497818803
9.993000000,0.482391408
9.994000000,0.472106478
9.995000000,0.456679083
9.996000000,0.415539363
9.997000000,0.374399643
9.998000000,0.333259923
9.999000000,0.281835273
10.000000000,0.225268158
10.001000000,0.173843508
10.002000000,0.106991463
10.003000000,0.055566813
10.004000000,-0.011285232
10.005000000,-0.078137277
10.006000000,-0.139846857
10.007000000,-0.191271507
10.008000000,-0.247838622
10.009000000,-0.304405737
10.010000000,-0.350687922
10.011000000,-0.386685177
10.012000000,-0.422682432
10.013000000,-0.458679687
10.014000000,-0.479249547
10.015000000,-0.494676942
10.016000000,-0.499819407
10.017000000,-0.499819407
10.018000000,-0.499819407
10.019000000,-0.474107082
10.020000000,-0.453537222
10.021000000,-0.417539967
10.022000000,-0.376400247
10.023000000,-0.335260527
10.024000000,-0.283835877
10.025000000,-0.237553692
10.026000000,-0.175844112
10.027000000,-0.119276997
10.028000000,-0.047282487
10.029000000,0.009284628
10.030000000,0.076136673
10.031000000,0.127561323
10.032000000,0.189270903
10.033000000,0.240695553
10.034000000,0.297262668
10.035000000,0.343544853
10.036000000,0.384684573
10.037000000,0.425824293
10.038000000,0.456679083
10.039000000,0.477248943
10.040000000,0.487533873
10.041000000,0.487533873
10.042000000,0.497818803
10.043000000,0.482391408
10.044000000,0.472106478
10.045000000,0.446394153
10.046000000,0.405254433
10.047000000,0.374399643
10.048000000,0.328117458
10.049000000,0.281835273
10.050000000,0.230410623
10.051000000,0.173843508
10.052000000,0.112133928
10.053000000,0.045281883
10.054000000,-0.011285232
10.055000000,-0.072994812
10.056000000,-0.134704392
10.057000000,-0.196413972
10.058000000,-0.247838622
10.059000000,-0.304405737
10.060000000,-0.350687922
10.061000000,-0.402112572
10.062000000,-0.438109827
10.063000000,-0.463822152
10.064000000,-0.484392012
10.065000000,-0.494676942
10.066000000,-0.499819407
10.067000000,-0.504961872
10.068000000,-0.489534477
10.069000000,-0.479249547
10.070000000,-0.443252292
10.071000000,-0.412397502
10.072000000,-0.376400247
10.073000000,-0.335260527
10.074000000,-0.288978342
10.075000000,-0.232411227
10.076000000,-0.175844112
10.077000000,-0.119276997
10.078000000,-0.052424952
10.079000000,0.004142163
10.080000000,0.065851743
10.081000000,0.137846253
10.082000000,0.189270903
10.083000000,0.245838018
10.084000000,0.302405133
10.085000000,0.343544853
10.086000000,0.389827038
10.087000000,0.425824293
10.088000000,0.456679083
10.089000000,0.477248943
10.090000000,0.487533873
10.091000000,0.497818803
10.092000000,0.497818803
10.093000000,0.487533873
10.094000000,0.472106478
10.095000000,0.446394153
10.096000000,0.415539363
10.097000000,0.384684573
10.098000000,0.333259923
10.099000000,0.281835273
10.100000000,0.230410623
10.101000000,0.163558578
10.102000000,0.112133928
10.103000000,0.050424348
10.104000000,-0.011285232
10.105000000,-0.078137277
10.106000000,-0.129561927
10.107000000,-0.201556437
10.108000000,-0.247838622
10.109000000,-0.299263272
10.110000000,-0.350687922
10.111000000,-0.391827642
10.112000000,-0.432967362
10.113000000,-0.453537222
10.114000000,-0.479249547
10.115000000,-0.504961872
10.116000000,-0.499819407
10.117000000,-0.499819407
10.118000000,-0.484392012
10.119000000,-0.479249547
10.120000000,-0.448394757
10.121000000,-0.417539967
10.122000000,-0.376400247
10.123000000,-0.330118062
10.124000000,-0.288978342
10.125000000,-0.232411227
10.126000000,-0.180986577
10.127000000,-0.114134532
10.128000000,-0.052424952
10.129000000,0.004142163
10.130000000,0.070994208
10.131000000,0.132703788
10.132000000,0.184128438
10.133000000,0.245838018
10.134000000,0.297262668
10.135000000,0.348687318
10.136000000,0.389827038
10.137000000,0.430966758
10.138000000,0.451536618
10.139000000,0.477248943
10.140000000,0.487533873
10.141000000,0.497818803
10.142000000,0.497818803
10.143000000,0.492676338
10.144000000,0.472106478
10.145000000,0.446394153
10.146000000,0.415539363
10.147000000,0.374399643
10.148000000,0.328117458
10.149000000,0.281835273
10.150000000,0.230410623
10.151000000,0.168701043
10.152000000,0.112133928
10.153000000,0.040139418
10.154000000,-0.016427697
10.155000000,-0.078137277
10.156000000,-0.139846857
10.157000000,-0.201556437
10.158000000,-0.247838622
10.159000000,-0.304405737
10.160000000,-0.350687922
10.161000000,-0.396970107
10.162000000,-0.432967362
10.163000000,-0.458679687
10.164000000,-0.484392012
10.165000000,-0.499819407
10.166000000,-0.504961872
10.167000000,-0.494676942
10.168000000,-0.489534477
10.169000000,-0.474107082
10.170000000,-0.453537222
10.171000000,-0.412397502
10.172000000,-0.381542712
10.173000000,-0.335260527
10.174000000,-0.288978342
10.175000000,-0.232411227
10.176000000,-0.170701647
10.177000000,-0.114134532
10.178000000,-0.057567417
10.179000000,0.009284628
10.180000000,0.070994208
10.181000000,0.127561323
10.182000000,0.189270903
10.183000000,0.240695553
10.184000000,0.297262668
10.185000000,0.343544853
10.186000000,0.389827038
10.187000000,0.425824293
10.188000000,0.456679083
10.189000000,0.477248943
10.190000000,0.492676338
10.191000000,0.497818803
10.192000000,0.497818803
10.193000000,0.487533873
10.194000000,0.466964013
10.195000000,0.441251688
10.196000000,0.410396898
10.197000000,0.374399643
10.198000000,0.328117458
10.199000000,0.281835273
10.200000000,0.230410623
10.201000000,0.168701043
10.202000000,0.117276393
10.203000000,0.055566813
10.204000000,-0.016427697
10.205000000,-0.072994812
10.206000000,-0.134704392
10.207000000,-0.191271507
10.208000000,-0.252981087
10.209000000,-0.299263272
10.210000000,-0.350687922
10.211000000,-0.396970107
10.212000000,-0.422682432
10.213000000,-0.463822152
10.214000000,-0.479249547
10.215000000,-0.494676942
10.216000000,-0.499819407
10.217000000,-0.510104337
10.218000000,-0.494676942
10.219000000,-0.468964617
10.220000000,-0.453537222
10.221000000,-0.417539967
10.222000000,-0.381542712
10.223000000,-0.340402992
10.224000000,-0.283835877
10.225000000,-0.232411227
10.226000000,-0.170701647
10.227000000,-0.108992067
10.228000000,-0.052424952
10.229000000,0.009284628
10.230000000,0.065851743
10.231000000,0.132703788
10.232000000,0.184128438
10.233000000,0.250980483
10.234000000,0.297262668
10.235000000,0.353829783
10.236000000,0.389827038
10.237000000,0.425824293
10.238000000,0.456679083
10.239000000,0.477248943
10.240000000,0.497818803
10.241000000,0.492676338
10.242000000,0.492676338
10.243000000,0.482391408
10.244000000,0.477248943
10.245000000,0.446394153
10.246000000,0.415539363
10.247000000,0.379542108
10.248000000,0.328117458
10.249000000,0.276692808
10.250000000,0.235553088
10.251000000,0.178985973
10.252000000,0.106991463
10.253000000,0.055566813
10.254000000,-0.011285232
10.255000000,-0.078137277
10.256000000,-0.139846857
10.257000000,-0.191271507
10.258000000,-0.247838622
10.259000000,-0.299263272
10.260000000,-0.350687922
10.261000000,-0.386685177
10.262000000,-0.422682432
10.263000000,-0.463822152
10.264000000,-0.479249547
10.265000000,-0.494676942
10.266000000,-0.499819407
10.267000000,-0.499819407
10.268000000,-0.494676942
10.269000000,-0.474107082
10.270000000,-0.448394757
10.271000000,-0.412397502
10.272000000,-0.381542712
10.273000000,-0.335260527
10.274000000,-0.283835877
10.275000000,-0.237553692
10.276000000,-0.180986577
10.277000000,-0.119276997
10.278000000,-0.057567417
10.279000000,0.009284628
10.280000000,0.060709278
10.281000000,0.137846253
10.282000000,0.189270903
10.283000000,0.240695553
10.284000000,0.297262668
10.285000000,0.348687318
10.286000000,0.389827038
10.287000000,0.425824293
10.288000000,0.456679083
10.289000000,0.472106478
10.290000000,0.497818803
10.291000000,0.492676338
10.292000000,0.487533873
10.293000000,0.487533873
10.294000000,0.461821548
10.295000000,0.446394153
10.296000000,0.415539363
10.297000000,0.379542108
10.298000000,0.328117458
10.299000000,0.281835273
10.300000000,0.230410623
10.301000000,0.173843508
10.302000000,0.117276393
10.303000000,0.050424348
10.304000000,-0.011285232
10.305000000,-0.078137277
10.306000000,-0.134704392
10.307000000,-0.196413972
10.308000000,-0.247838622
10.309000000,-0.304405737
10.310000000,-0.345545457
10.311000000,-0.402112572
10.312000000,-0.427824897
10.313000000,-0.458679687
10.314000000,-0.484392012
10.315000000,-0.494676942
10.316000000,-0.504961872
10.317000000,-0.499819407
10.318000000,-0.484392012
10.319000000,-0.479249547
10.320000000,-0.453537222
10.321000000,-0.417539967
10.322000000,-0.381542712
10.323000000,-0.330118062
10.324000000,-0.288978342
10.325000000,-0.227268762
10.326000000,-0.175844112
10.327000000,-0.119276997
10.328000000,-0.057567417
10.329000000,0.004142163
10.330000000,0.060709278
10.331000000,0.127561323
10.332000000,0.189270903
10.333000000,0.245838018
10.334000000,0.297262668
10.335000000,0.348687318
10.336000000,0.389827038
10.337000000,0.420681828
10.338000000,0.456679083
10.339000000,0.477248943
10.340000000,0.492676338
10.341000000,0.497818803
10.342000000,0.492676338
10.343000000,0.487533873
10.344000000,0.461821548
10.345000000,0.446394153
10.346000000,0.415539363
10.347000000,0.369257178
10.348000000,0.328117458
10.349000000,0.281835273
10.350000000,0.230410623
10.351000000,0.168701043
10.352000000,0.101848998
10.353000000,0.050424348
10.354000000,-0.011285232
10.355000000,-0.072994812
10.356000000,-0.134704392
10.357000000,-0.191271507
10.358000000,-0.247838622
10.359000000,-0.304405737
10.360000000,-0.355830387
10.361000000,-0.396970107
10.362000000,-0.427824897
10.363000000,-0.463822152
10.364000000,-0.479249547
10.365000000,-0.494676942
10.366000000,-0.504961872
10.367000000,-0.499819407
10.368000000,-0.489534477
10.369000000,-0.474107082
10.370000000,-0.453537222
10.371000000,-0.417539967
10.372000000,-0.381542712
10.373000000,-0.330118062
10.374000000,-0.288978342
10.375000000,-0.237553692
10.376000000,-0.175844112
10.377000000,-0.119276997
10.378000000,-0.052424952
10.379000000,0.004142163
10.380000000,0.076136673
10.381000000,0.132703788
10.382000000,0.189270903
10.383000000,0.245838018
10.384000000,0.297262668
10.385000000,0.353829783
10.386000000,0.394969503
10.387000000,0.425824293
10.388000000,0.456679083
10.389000000,0.482391408
10.390000000,0.487533873
10.391000000,0.492676338
10.392000000,0.497818803
10.393000000,0.487533873
10.394000000,0.466964013
10.395000000,0.446394153
10.396000000,0.415539363
10.397000000,0.369257178
10.398000000,0.333259923
10.399000000,0.281835273
10.400000000,0.225268158
10.401000000,0.178985973
10.402000000,0.106991463
10.403000000,0.050424348
10.404000000,-0.011285232
10.405000000,-0.078137277
10.406000000,-0.134704392
10.407000000,-0.191271507
10.408000000,-0.252981087
10.409000000,-0.304405737
10.410000000,-0.350687922
10.411000000,-0.391827642
10.412000000,-0.427824897
10.413000000,-0.463822152
10.414000000,-0.489534477
10.415000000,-0.499819407
10.416000000,-0.499819407
10.417000000,-0.499819407
10.418000000,-0.489534477
10.419000000,-0.474107082
10.420000000,-0.448394757
10.421000000,-0.417539967
10.422000000,-0.376400247
10.423000000,-0.335260527
10.424000000,-0.288978342
10.425000000,-0.237553692
10.426000000,-0.175844112
10.427000000,-0.119276997
10.428000000,-0.057567417
10.429000000,0.009284628
10.430000000,0.070994208
10.431000000,0.137846253
10.432000000,0.189270903
10.433000000,0.245838018
10.434000000,0.307547598
10.435000000,0.343544853
10.436000000,0.389827038
10.437000000,0.425824293
10.438000000,0.451536618
10.439000000,0.482391408
10.440000000,0.487533873
10.441000000,0.492676338
10.442000000,0.492676338
10.443000000,0.487533873
10.444000000,0.472106478
10.445000000,0.441251688
10.446000000,0.410396898
10.447000000,0.374399643
10.448000000,0.333259923
10.449000000,0.286977738
10.450000000,0.225268158
10.451000000,0.173843508
10.452000000,0.106991463
10.453000000,0.045281883
10.454000000,-0.016427697
10.455000000,-0.078137277
10.456000000,-0.134704392
10.457000000,-0.191271507
10.458000000,-0.247838622
10.459000000,-0.299263272
10.460000000,-0.345545457
10.461000000,-0.391827642
10.462000000,-0.422682432
10.463000000,-0.458679687
10.464000000,-0.489534477
10.465000000,-0.499819407
10.466000000,-0.494676942
10.467000000,-0.499819407
10.468000000,-0.489534477
10.469000000,-0.474107082
10.470000000,-0.443252292
10.471000000,-0.417539967
10.472000000,-0.381542712
10.473000000,-0.335260527
10.474000000,-0.288978342
10.475000000,-0.232411227
10.476000000,-0.175844112
10.477000000,-0.119276997
10.478000000,-0.057567417
10.479000000,0.009284628
10.480000000,0.065851743
10.481000000,0.137846253
10.482000000,0.189270903
10.483000000,0.245838018
10.484000000,0.297262668
10.485000000,0.343544853
10.486000000,0.384684573
10.487000000,0.425824293
10.488000000,0.451536618
10.489000000,0.477248943
10.490000000,0.492676338
10.491000000,0.492676338
10.492000000,0.492676338
10.493000000,0.487533873
10.494000000,0.472106478
10.495000000,0.446394153
10.496000000,0.410396898
10.497000000,0.374399643
10.498000000,0.328117458
10.499000000,0.286977738
10.500000000,0.225268158
10.501000000,0.168701043
10.502000000,0.112133928
10.503000000,0.050424348
10.504000000,-0.011285232
10.505000000,-0.072994812
10.506000000,-0.144989322
10.507000000,-0.196413972
10.508000000,-0.252981087
10.509000000,-0.294120807
10.510000000,-0.350687922
10.511000000,-0.396970107
10.512000000,-0.427824897
10.513000000,-0.458679687
10.514000000,-0.489534477
10.515000000,-0.499819407
10.516000000,-0.499819407
10.517000000,-0.494676942
10.518000000,-0.484392012
10.519000000,-0.474107082
10.520000000,-0.453537222
10.521000000,-0.422682432
10.522000000,-0.381542712
10.523000000,-0.335260527
